id,click
9.317671870185984e+18,0.26470306515693665
1.096625518467348e+19,0.04700445011258125
1.6070162541132431e+19,0.06108880415558815
6.002285942216542e+18,0.1139557734131813
1.682978064614891e+19,0.15789756178855896
1.7122961174183457e+19,0.13529559969902039
3.94421492568083e+18,0.04207807034254074
5.522412347681256e+18,0.20069293677806854
1.678574889337956e+19,0.1634390503168106
1.5110325846636487e+19,0.23121479153633118
4.939235649573955e+17,0.09894543886184692
8.926598600793705e+18,0.09417058527469635
1.6095250731935494e+19,0.09386715292930603
1.7425650158605089e+19,0.18065020442008972
8.897630382426096e+18,0.11102088540792465
8.267993206084167e+18,0.2479732185602188
3.041611944629576e+18,0.11688391119241714
4.475564754848185e+18,0.401006817817688
1.7349689498868775e+19,0.1854906529188156
1.4048512337776858e+18,0.2327783703804016
1.0201584657119478e+19,0.15876762568950653
1.7735630214210275e+19,0.16074126958847046
4.31344313331823e+18,0.15594057738780975
1.6044401980693185e+19,0.12547732889652252
1.0254939313592785e+19,0.1747511923313141
2.970795956624051e+18,0.027061613276600838
3.2866098171393224e+18,0.2388659119606018
6.42049432003768e+18,0.06070142239332199
3.80931569375986e+18,0.13691937923431396
4.855678470246403e+18,0.20212604105472565
1.765963085225612e+19,0.2986733317375183
2.399160652710867e+18,0.1735386848449707
1.4216697805532658e+19,0.3290407359600067
3.916604563382184e+18,0.1196090430021286
1.6352656359913818e+19,0.179722398519516
3.23543391992499e+18,0.3059249520301819
2.5178972028283453e+18,0.1325281709432602
2.8351622895351864e+18,0.16235707700252533
1.3835147737129658e+19,0.3452203571796417
1.0728793856771054e+19,0.10820847749710083
8.997390120748686e+18,0.2601774036884308
6.45982817084293e+18,0.22942399978637695
6.149261266106615e+18,0.17035579681396484
1.1846631535051917e+19,0.05325821042060852
5.251564879846852e+18,0.6008397936820984
9.979276031450403e+18,0.13830336928367615
1.5904554858919834e+19,0.14700455963611603
1.2663798210487747e+19,0.40221869945526123
1.324726287271581e+18,0.044975247234106064
1.015346396722359e+19,0.14353053271770477
7.259039845194129e+18,0.36322030425071716
1.275096380063122e+19,0.056920550763607025
9.25435292894656e+18,0.12600167095661163
4.279726853680667e+18,0.2767598628997803
8.735054972860266e+16,0.3562382459640503
1.2958771422564217e+19,0.04741579294204712
5.704302935689647e+18,0.11508604139089584
1.825735359159988e+19,0.08426133543252945
1.1520491862431543e+19,0.15865308046340942
5.785874227858523e+18,0.29725655913352966
3.7576389968268974e+18,0.3094625174999237
1.2822898148754831e+19,0.12853068113327026
4.618202718194807e+18,0.31663936376571655
1.411792864718266e+19,0.14448805153369904
1.8995031252972357e+18,0.22059448063373566
1.0986416204651892e+18,0.24169854819774628
6.854235614875239e+18,0.23949512839317322
5.960661717817102e+18,0.02680167555809021
1.3189319272309875e+19,0.12719425559043884
3.116825162081671e+18,0.20536622405052185
1.090069526595622e+19,0.3031400144100189
3.153482897569834e+18,0.12855781614780426
9.607868205047982e+18,0.14551348984241486
1.1531610853586297e+19,0.1846197545528412
1.5979229111215182e+19,0.32392802834510803
1.6616914828462354e+19,0.17345328629016876
9.579359391962474e+18,0.24738097190856934
4.2215480502998943e+18,0.03443937003612518
1.548110868713495e+19,0.029263535514473915
9.619555039704218e+17,0.0837007611989975
1.1479712035509471e+19,0.19228118658065796
1.5750186212763107e+19,0.20835258066654205
1.2783438947276152e+18,0.2525140643119812
1.274434056010034e+19,0.1209118664264679
5.700664337349337e+18,0.21001213788986206
5.654725136395612e+18,0.19040502607822418
1.7850438700913908e+19,0.07437004148960114
1.103065218898078e+19,0.19871674478054047
1.4692585992245885e+19,0.07589005678892136
4.826326866224424e+18,0.16885416209697723
1.540370020110983e+19,0.21455708146095276
1.4219970329143337e+18,0.3001599907875061
1.3532823971368845e+19,0.23053984344005585
1.7992152106707354e+19,0.29673147201538086
9.822537952239088e+18,0.1897377073764801
1.4002950150560815e+19,0.19220353662967682
1.507813831321294e+19,0.16611039638519287
6.552408778661533e+17,0.2346126139163971
5.797141888515932e+18,0.20759764313697815
1.2598820153003e+19,0.11710917949676514
1.6768930110318844e+19,0.19251111149787903
1.2199057060348387e+19,0.32892125844955444
9.26655714165813e+18,0.0935792624950409
1.142352990854269e+19,0.2580054998397827
1.0265637557629266e+19,0.04479213431477547
1.265910126157618e+19,0.053484294563531876
8.594087768171778e+18,0.368881493806839
1.3147724338581185e+19,0.1484726369380951
1.503083232930246e+18,0.18959760665893555
1.0847997069079896e+19,0.02474437840282917
1.2209429622697703e+19,0.15161612629890442
1.1792888962092634e+19,0.3175800144672394
9.649059599483664e+18,0.15167279541492462
1.3117302235644105e+19,0.15296682715415955
7.253962387865825e+18,0.13429366052150726
1.8235611804365689e+19,0.1612430214881897
9.68756686888695e+18,0.19353143870830536
7.685836351812606e+16,0.18235082924365997
9.85127804580971e+17,0.1803259551525116
1.6924888428516948e+19,0.24739493429660797
1.420922789976513e+18,0.15132363140583038
6.559520010233513e+18,0.14771851897239685
6.173978183188785e+18,0.04815293848514557
5.719152484502394e+18,0.09116173535585403
3.886539955431324e+17,0.2037043422460556
1.6040255677225114e+19,0.02140212059020996
7.502560320478424e+17,0.17757683992385864
6.723792823284145e+18,0.3848435580730438
1.2074806996565418e+19,0.07126165926456451
8.419303641927133e+18,0.16950367391109467
7.249060128275417e+18,0.2821955382823944
4.72151203836178e+18,0.16619972884655
1.1324613412133364e+19,0.040529582649469376
1.0056336575992345e+19,0.0895208790898323
6.373821771272742e+17,0.3327561318874359
6.307960192157142e+18,0.17125818133354187
9.92553963744092e+18,0.06984395533800125
8.283710507846303e+18,0.23418782651424408
1.2325517024256285e+19,0.08750444650650024
6.553384098414568e+18,0.09182501584291458
8.609277756333523e+18,0.23023803532123566
1.1687930942190768e+19,0.221840038895607
1.6656435347046652e+19,0.19186851382255554
2.6096818511539456e+18,0.2908303737640381
7.877894748009419e+18,0.324905127286911
2.839419669876106e+17,0.09314696490764618
6.300875828771935e+18,0.040096741169691086
4.823054308746544e+18,0.1150098592042923
1.7050805307135164e+19,0.1315731406211853
2.7461413781266944e+18,0.19882772862911224
1.0113145619536329e+19,0.1088743656873703
2.936545099886953e+18,0.1362714171409607
1.6947671610757081e+19,0.13117700815200806
1.313233055216358e+19,0.233846053481102
1.2417962617699025e+19,0.29521963000297546
5.262557925121001e+18,0.2832735478878021
1.475733302537928e+19,0.310890793800354
1.0317467040668396e+18,0.09327854216098785
1.3574235924969546e+19,0.11479881405830383
2.316763509490864e+18,0.07383101433515549
1.393196562575588e+19,0.36170443892478943
5.830184196138647e+18,0.10592520236968994
8.175956216681827e+18,0.06883841007947922
1.3493731432794288e+19,0.09103211015462875
1.702748858629577e+19,0.20146292448043823
1.749011391542051e+19,0.11130733042955399
1.7391569652319777e+19,0.13408492505550385
1.7500564342428477e+19,0.23900428414344788
1.6450172359262102e+19,0.18607640266418457
1.1409164409911224e+19,0.20164264738559723
3.883986581905214e+17,0.13355141878128052
1.3564640565960397e+19,0.051666274666786194
1.5624870075756863e+19,0.536292314529419
8.372990217745289e+18,0.24611535668373108
5.399776826970607e+18,0.49235522747039795
7.84796882033098e+18,0.5532363653182983
1.31159497093463e+19,0.1667293757200241
8.767451987039215e+18,0.021856622770428658
5.40565007718384e+18,0.17333784699440002
8.634367685856675e+18,0.08665221929550171
4.074154334858533e+18,0.1387403905391693
4.810881030377855e+18,0.3399534523487091
6.494807639572496e+18,0.37094834446907043
1.702813101806885e+19,0.24936072528362274
6.09994214393472e+18,0.13394832611083984
9.852869146927872e+18,0.2881741225719452
1.6564378365314992e+19,0.30637216567993164
1.3324039045506413e+19,0.26615840196609497
2.755580632752953e+18,0.07236423343420029
1.006367261520756e+19,0.15893512964248657
4.419173680932013e+18,0.31332847476005554
6.415524881329422e+18,0.11090486496686935
1.769230960545241e+18,0.12770506739616394
1.1453701575509088e+19,0.1463845670223236
9.633427356832895e+18,0.3938526511192322
1.0622771030806786e+19,0.2922877371311188
1.4176537240585026e+19,0.09151613712310791
1.263627235596892e+19,0.27263763546943665
1.1905546929918482e+19,0.17104114592075348
2.9167378031381806e+18,0.30293792486190796
4.1688317167456696e+18,0.2298513501882553
8.000184747333948e+18,0.225565105676651
8.931959670906892e+18,0.09317521750926971
1.07373668299493e+19,0.24635295569896698
1.0674919750411944e+19,0.12991023063659668
3.794509367784596e+18,0.2470615655183792
8.379764323153117e+18,0.0409853532910347
1.2162324745333662e+19,0.15947501361370087
1.479985274264536e+19,0.15652483701705933
1.5904144225267452e+19,0.2040194422006607
3.9791891263177057e+18,0.05088363215327263
6.821460330176867e+18,0.379783570766449
1.5113468213619914e+18,0.10319089144468307
1.5498307333211889e+18,0.048907969146966934
2.6071507822140646e+18,0.16401886940002441
5.552251741822822e+18,0.22929298877716064
1.4799800766832718e+19,0.030717696994543076
1.1529164451296684e+19,0.31442809104919434
1.4700389970327888e+19,0.2639797627925873
1.1532969898459154e+19,0.04922034591436386
7.104115361443954e+18,0.19215962290763855
1.719376113432879e+19,0.14430032670497894
7.557094386989306e+18,0.18271970748901367
1.7549269700307149e+19,0.13887439668178558
1.1360274110577885e+19,0.14717108011245728
1.3856862141575184e+19,0.08648744970560074
1.65306597927243e+19,0.13632209599018097
1.1319234696005472e+18,0.34532251954078674
1.6248667834193572e+19,0.2134193778038025
8.934593299991609e+18,0.31469279527664185
1.038401794428828e+19,0.13941875100135803
1.3807624207961727e+19,0.19948522746562958
1.161642693138428e+19,0.6753560900688171
1.7375016941411213e+19,0.12044679373502731
1.773422910538579e+19,0.29980164766311646
1.1178363208126732e+19,0.1294133961200714
1.2799927598684246e+19,0.06598324328660965
1.6129927441906911e+19,0.14638292789459229
1.2274894387013914e+18,0.024128276854753494
1.42266913401023e+19,0.22947260737419128
7.925083694925599e+18,0.054117169231176376
1.384947923358409e+19,0.1564330905675888
6.574637987068495e+18,0.30021461844444275
4.605087830550941e+17,0.3209731876850128
1.1705546477116477e+19,0.19315600395202637
9.8159435296095e+18,0.0910312756896019
1.5358071817707302e+18,0.35587069392204285
1.2689684374237512e+19,0.10674719512462616
1.4869917005649476e+19,0.1389923244714737
1.5908424950491085e+19,0.0999835655093193
1.0394030620919e+19,0.18596309423446655
1.5016427633815094e+18,0.3146631121635437
1.2851245581014989e+19,0.09365258365869522
1.196990340135875e+18,0.1794423907995224
9.019909187403354e+18,0.22647131979465485
1.3374383837156348e+19,0.20059366524219513
8.206885982059616e+17,0.3174467086791992
2.1289983850365972e+18,0.15125241875648499
9.6152464200404e+18,0.37750592827796936
1.1010986946365172e+19,0.07838589698076248
1.7236041656964604e+19,0.12263817340135574
1.7877558589254275e+19,0.2900843620300293
1.496208605813321e+19,0.08812373131513596
1.47063197765335e+19,0.16040292382240295
1.2312055421436019e+19,0.37145861983299255
1.7567311931175901e+19,0.14401300251483917
2.8229920536839537e+18,0.23372076451778412
1.7705617890405786e+19,0.15433312952518463
1.3741639595245111e+19,0.18938933312892914
1.594598613819962e+19,0.2596711814403534
5.548015643204836e+18,0.12322432547807693
1.6394010301492877e+19,0.15663562715053558
3.6289917161722327e+18,0.060831550508737564
3.7366831858476045e+17,0.30579325556755066
6.131493979605784e+18,0.15967227518558502
1.538325012138983e+19,0.11338583379983902
1.3833097659610057e+19,0.17746125161647797
7.021558792051924e+18,0.1695680171251297
6.189670876329935e+18,0.14137373864650726
3.862684563124803e+18,0.09915696829557419
2.931351201559061e+18,0.10011313855648041
8.06688816867239e+18,0.16625146567821503
9.84758719939478e+18,0.19679751992225647
1.421686987004952e+19,0.14084553718566895
1.1564332941447025e+19,0.3115450441837311
1.4980962440582445e+19,0.2371899038553238
1.806515711367478e+19,0.34458473324775696
8.547688374844432e+18,0.14115092158317566
1.2743342134358182e+19,0.13542069494724274
2.8404146315539297e+18,0.18693967163562775
1.324924023080597e+19,0.17295679450035095
8.375075448347667e+18,0.33883771300315857
9.40885081030952e+18,0.20780055224895477
1.768300016239711e+19,0.023714495822787285
6.650748977618152e+18,0.05235309898853302
7.83986691964559e+18,0.29264044761657715
2.3314248962843613e+17,0.11974131315946579
1.4225332824624929e+19,0.26486217975616455
1.3198350795530412e+19,0.06776989996433258
5.6602135213434e+18,0.15875034034252167
1.486432300061064e+19,0.17128899693489075
9.473035346845143e+18,0.33614635467529297
9.241782679532192e+18,0.30016911029815674
1.3582945638998936e+19,0.049352601170539856
8.10569132399476e+18,0.08112066984176636
1.19410391814822e+19,0.08943884819746017
1.1748095478239912e+19,0.1268627643585205
2.6692083488705475e+18,0.13028427958488464
1.101675976446174e+19,0.28350865840911865
2.929721491646293e+18,0.15174740552902222
8.503642569755343e+18,0.15195943415164948
4.655070925642869e+17,0.19228118658065796
1.439748536327217e+19,0.11352276057004929
1.5230657162926813e+19,0.09408491849899292
5.870320319048148e+18,0.2121848315000534
1.057377059337956e+19,0.05150194093585014
2.502423608415787e+18,0.1283605545759201
1.3111415199061369e+19,0.14233887195587158
1.7352517120285883e+18,0.03443937003612518
7.675386512919935e+17,0.09982713311910629
8.863806419707398e+18,0.12876743078231812
1.324349006098843e+19,0.11454594880342484
1.6744099214994334e+19,0.08926036208868027
6.583532407169553e+18,0.10461195558309555
6.050857145783902e+18,0.15563812851905823
5.914844404155625e+18,0.05495978519320488
1.614472423316198e+19,0.2389100342988968
3.5802474462446054e+18,0.09503905475139618
1.5354295496791974e+19,0.4874802231788635
5.732839214885356e+18,0.10069187730550766
6.733793267567482e+18,0.15548114478588104
1.467696749857608e+19,0.025274204090237617
4.204320408665125e+18,0.023736167699098587
1.3035442118889308e+19,0.3324156701564789
5.731378507577702e+18,0.13520127534866333
8.961678535967903e+18,0.11105376482009888
9.623008700733784e+18,0.118799589574337
1.405783358677044e+19,0.17663291096687317
3.016058382135176e+17,0.13532960414886475
1.3825458256748004e+18,0.08959007263183594
3.362699221658673e+17,0.09885275363922119
1.698442120159963e+19,0.15076518058776855
1.0006353959124464e+19,0.0891631543636322
1.4560259903013603e+19,0.09852749854326248
9.521688485553578e+18,0.14246951043605804
1.5520057520836993e+19,0.21324290335178375
6.387074134006076e+18,0.08940540999174118
1.3350293255447036e+19,0.2718335688114166
1.4808338799441926e+19,0.11653202772140503
1.5617405137048582e+19,0.09010812640190125
5.806477979665692e+18,0.10799040645360947
4.563165647811551e+17,0.07625327259302139
1.9851814290953805e+18,0.2373523712158203
1.128627069425777e+19,0.2685587704181671
5.817745231297325e+18,0.20137867331504822
7.170861507355217e+18,0.1267779916524887
9.605771249742148e+18,0.04684052988886833
1.2453223483541602e+19,0.18427202105522156
1.171088270583679e+19,0.20594872534275055
1.4574734767387546e+19,0.15757732093334198
1.0704113438169256e+18,0.12517620623111725
1.634575969379248e+19,0.16737879812717438
1.0037996644531634e+19,0.07762347906827927
1.0646963548801932e+18,0.09778670966625214
1.4501701417233222e+19,0.1567133516073227
8.923536796827539e+18,0.16671128571033478
3.2390459535025766e+18,0.3467068076133728
2.275791457621292e+18,0.26256048679351807
8.53305231612359e+18,0.19286902248859406
1.3820271459146803e+19,0.14389170706272125
2.0257664000693353e+18,0.26009562611579895
1.6416728826304432e+19,0.25604596734046936
3.1653796599082143e+18,0.16962751746177673
1.7950416554934092e+19,0.08991654962301254
1.0106119277963305e+19,0.2057788223028183
3.505673994869232e+18,0.11703770607709885
4.991509017213521e+18,0.15504451096057892
7.26924161271384e+18,0.045414380729198456
1.6951434054318563e+19,0.11495658755302429
1.7841044413018964e+19,0.24859383702278137
6.02832571530497e+18,0.1925988346338272
1.4821018964785596e+19,0.09924385696649551
1.9426418825617157e+18,0.17578420042991638
1.077487453108548e+19,0.06539230793714523
1.1888798664997951e+19,0.0890173390507698
3.065369174866554e+18,0.23725716769695282
1.2128174329099293e+19,0.08547349274158478
1.2989666373381069e+19,0.1528778225183487
1.591198387781179e+19,0.2004895657300949
6.888007322654995e+18,0.17424960434436798
1.7577066517894418e+19,0.2059822976589203
1.4547288642661124e+19,0.13613012433052063
2.417372866137502e+18,0.34888720512390137
1.3126015164024451e+19,0.41220617294311523
3.402537135564946e+18,0.08804211020469666
1.001342521386884e+19,0.09063483029603958
7.74198828418723e+18,0.1522417813539505
8.924436364510307e+18,0.10812004655599594
2.884734690621496e+18,0.0734131783246994
1.2676360806794301e+19,0.3581901788711548
1.315310400813275e+18,0.13410797715187073
6.823269395076683e+18,0.18982172012329102
6.399977788927881e+18,0.2513239085674286
1.5967379538469603e+19,0.07873682677745819
3.707654508757467e+18,0.23596219718456268
6.96182946448626e+18,0.11065882444381714
1.4010305712193466e+19,0.5484498143196106
1.167111489364734e+19,0.15974071621894836
4.4183479187543747e+18,0.20370329916477203
1.810667019499312e+19,0.036294903606176376
1.0150832420853126e+18,0.1691548228263855
1.106574084178695e+19,0.1359451413154602
8.891704158194698e+17,0.0926588699221611
1.4026183742811148e+19,0.15797953307628632
5.467373434252948e+18,0.3194747567176819
1.0238823280426578e+19,0.1851116418838501
1.718789954591605e+19,0.576082170009613
1.1328218885409325e+19,0.11569584161043167
6.360957560205532e+18,0.20317047834396362
9.952281368262185e+18,0.35334083437919617
8.276345624042498e+18,0.323967844247818
1.0567079731160666e+19,0.04541877284646034
1.489166799358765e+19,0.0895865261554718
2.3586201134756393e+18,0.16008757054805756
3.131271355683356e+18,0.43097445368766785
1.8001526087601089e+19,0.09740373492240906
1.2607519663537347e+19,0.2661817967891693
1.425791954159164e+19,0.15623490512371063
3.232973694419446e+18,0.1599639505147934
9.250749470553864e+18,0.05316317826509476
3.899861340294012e+18,0.30261358618736267
1.3586383115129528e+19,0.13127966225147247
2.07518717636652e+18,0.17814606428146362
3.651837065014072e+17,0.30138564109802246
1.3375559303654148e+19,0.3028530776500702
6.823770118487426e+18,0.04596041887998581
8.242039464173095e+18,0.07960019260644913
1.1305892314427351e+19,0.14107535779476166
9.133244200483043e+18,0.17163023352622986
1.059549853864741e+19,0.13874581456184387
3.1346827173160096e+17,0.13013428449630737
1.776752901975837e+19,0.1962563842535019
1.513570608747185e+19,0.11929168552160263
8.847200283079993e+18,0.08561801165342331
1.077761872708489e+19,0.13462482392787933
4.462522945903317e+18,0.0893838033080101
9.996062335563076e+18,0.22814509272575378
4.790904206146122e+17,0.09959437698125839
1.7152556357643886e+18,0.15943117439746857
1.3194325036926589e+19,0.05112963169813156
1.352934720443326e+19,0.09280447661876678
1.5520514900377055e+19,0.05308360233902931
9.082010938151459e+18,0.2906462252140045
4.3819688537277967e+18,0.1370808184146881
1.2889782889116742e+19,0.3206043541431427
7.796973550697404e+18,0.3825435936450958
7.902316709537774e+17,0.14058031141757965
1.6980447016557533e+19,0.13155488669872284
1.4036515772034212e+19,0.19796383380889893
1.1907407452383904e+19,0.2549152672290802
4.1258450329119017e+18,0.28684598207473755
1.4314113377830068e+19,0.12003590166568756
3.4661086563576084e+18,0.18541985750198364
8.961491364706509e+18,0.3366624414920807
2.7078473768503045e+18,0.16260933876037598
1.5212919290032243e+19,0.16348813474178314
1.693938261749437e+19,0.30109354853630066
1.086321724910866e+19,0.15209650993347168
5.394737092466985e+18,0.06611958146095276
1.1492628464149017e+19,0.14786472916603088
3.625335927123819e+18,0.2631125748157501
4918748985776820.0,0.16632391512393951
7.169587556588868e+18,0.28112274408340454
1.0400947481820963e+19,0.07448112964630127
3.382919473657482e+18,0.17800495028495789
8.016961475198678e+18,0.1692327857017517
8.925153700041641e+17,0.04741966724395752
9.771219755522089e+18,0.060199376195669174
3.809505816940389e+17,0.3162432610988617
4.632555662253584e+18,0.27255934476852417
1.6169851350449216e+18,0.059393879026174545
2.266319745999881e+17,0.08990218490362167
7.981926424188183e+18,0.1700829267501831
1.2100950090473916e+19,0.26391318440437317
1.3664591888239225e+19,0.2347109317779541
1.3877777264504674e+19,0.14855021238327026
2.2844741332134067e+18,0.0501193068921566
5.784936641330777e+18,0.22563736140727997
1.121376532797233e+19,0.30127474665641785
7.933404319590682e+18,0.15994849801063538
1.3110372539603149e+19,0.24487997591495514
1.2084965881084334e+19,0.13710635900497437
1.2429606831155034e+19,0.11643870919942856
7.909574285176104e+18,0.1025596335530281
5.776543958322735e+18,0.3286517560482025
2.5204733968209633e+18,0.22068065404891968
9.67975389396552e+18,0.23078542947769165
8.381179543879547e+18,0.08574246615171432
1.671603434353821e+19,0.17965172231197357
9.565315130167728e+18,0.18343161046504974
1.3329880590669816e+19,0.15450161695480347
8.383598855253367e+18,0.06316258758306503
1.444076354379698e+19,0.2252814769744873
7.411888500659224e+18,0.13540631532669067
1.177788577082405e+19,0.12176865339279175
2.356549227359775e+18,0.5996435284614563
1.7140212903384064e+19,0.20617340505123138
4.646425562003886e+18,0.14981846511363983
1.349579079374819e+19,0.09514942020177841
2.7649704680518287e+18,0.15096578001976013
7.206755087701766e+18,0.17246325314044952
1.0900891380239491e+19,0.03921113535761833
1.400639728681116e+19,0.23840072751045227
1.0573376952744694e+19,0.052389372140169144
2.467136786327999e+18,0.35491082072257996
6.207316108268568e+18,0.08650688081979752
1.8194786804789424e+19,0.4547904431819916
2.167781363585277e+18,0.23583032190799713
1.2869772993602798e+19,0.08791898936033249
9.305670159772746e+18,0.2029120922088623
8.209842660189782e+17,0.1717691570520401
1.3829745167093252e+19,0.22740702331066132
1.6358903253731777e+19,0.33693593740463257
7.431868364459122e+18,0.2898426949977875
1.3038422662431482e+19,0.2817997634410858
1.3680942161671651e+19,0.3194747567176819
2.185058215295214e+18,0.027689892798662186
2.387304736858136e+18,0.2553013563156128
1.6812407934088477e+19,0.23112866282463074
9.378412442105549e+18,0.10253436118364334
7.239765048038912e+18,0.1828969120979309
1.1966219645448925e+19,0.05125415325164795
4.420469552359e+18,0.024801883846521378
6.243329675682785e+18,0.04773751273751259
2.4119323218302776e+18,0.06745193153619766
9.592685670103235e+18,0.1393652707338333
1.0205664878451566e+18,0.16341063380241394
1.290622435493745e+18,0.1583707481622696
5.697256819462527e+18,0.13205574452877045
1.0645521482136605e+19,0.02425978146493435
9.119176213438527e+18,0.1844331920146942
2.059544999780708e+18,0.20835258066654205
5.71401487951968e+18,0.22287094593048096
5.389698916789449e+18,0.22418168187141418
9.47917553616568e+18,0.08704749494791031
1.776447739271872e+19,0.06302554160356522
1.8154944916373062e+19,0.06802427768707275
5.950459333346288e+18,0.22727717459201813
1.675526453606631e+19,0.05718551576137543
3.2752917638438625e+18,0.07274705171585083
1.312326204635852e+19,0.2813626527786255
1.7499806741653645e+19,0.15554703772068024
1.0294319880726893e+19,0.14241541922092438
1.3883466576025328e+19,0.08947193622589111
4.855526137056092e+18,0.023992400616407394
4.272606641254242e+18,0.31086015701293945
8.483538075503969e+18,0.1388624906539917
1.5321145645389107e+19,0.263424813747406
1.6841443348089702e+19,0.3082464039325714
1.113183387924348e+19,0.31302568316459656
9.255478573668557e+18,0.20023703575134277
9.848108153056303e+18,0.019588258117437363
3.4673139918195727e+18,0.05744842439889908
1.4679536066010853e+19,0.10224980115890503
5.300226204044703e+18,0.06478144973516464
1.311844349718096e+19,0.08825056999921799
1.2520773499846914e+19,0.14810824394226074
6.63614022192113e+17,0.08911920338869095
1.3507341501344676e+19,0.36384207010269165
1.7776538682836595e+19,0.136220321059227
8.068344253595464e+18,0.07465466856956482
1.327059314516405e+18,0.2599335312843323
1.8093255481977958e+19,0.10481807589530945
1.578794558554544e+18,0.1280526965856552
7.964770438675345e+18,0.06930829584598541
1.5350359039883719e+19,0.2979077994823456
8.965390120811748e+17,0.2143860161304474
4.554519751010064e+18,0.1861269176006317
4.2745929786011295e+18,0.1989055871963501
5.566126376940957e+18,0.14401578903198242
1.6205224958753028e+19,0.26285743713378906
1.1718691433150894e+19,0.2054995596408844
1.4222782019955997e+19,0.05310475826263428
1.8288364667740932e+19,0.14188705384731293
1.3108472666276803e+19,0.5664193034172058
1.682884357621145e+19,0.23908865451812744
1.5436110733627277e+18,0.11828341335058212
1.2427427462599805e+19,0.5659440755844116
1.1519660057385245e+19,0.10700936615467072
7.453890601138767e+17,0.10474718362092972
1.4080284697227858e+19,0.07643995434045792
1.761656320170913e+19,0.0995391383767128
3.1224732688124974e+18,0.16983702778816223
1.1651299419548637e+19,0.18936826288700104
7.361035392410915e+18,0.4180843234062195
4.105937593613012e+18,0.16987301409244537
1.7385998454810941e+19,0.05002593994140625
8.146590353561728e+18,0.21252121031284332
1.096422351960117e+19,0.17408066987991333
5.106426523331096e+18,0.19152721762657166
1.502257332548794e+19,0.16367597877979279
1.4456166046593913e+19,0.18785618245601654
3.015081141397864e+17,0.06170026212930679
6.407794291453764e+18,0.3031551241874695
1.1719557583663104e+19,0.3162902593612671
1.5111289147101542e+19,0.29258447885513306
7.901910839373647e+18,0.19904620945453644
6.990598191953512e+18,0.08859863132238388
2.812883443616425e+18,0.1525060087442398
3.411438543010334e+18,0.16680844128131866
8.938809260326318e+18,0.209525927901268
1.240403361428837e+19,0.16044385731220245
1.1138633630939417e+19,0.29216286540031433
5.224315130781256e+18,0.29417452216148376
1.2971039099908573e+19,0.2081700563430786
3.1653682775552174e+18,0.16260933876037598
2.8569813089789926e+18,0.18923644721508026
1.2056930877795895e+19,0.23574157059192657
1.64830900012719e+19,0.1342669278383255
4.1570618016271176e+18,0.05331258848309517
1.3237443536260035e+19,0.17090269923210144
1.4989646912337932e+19,0.22159281373023987
1.1149363536833597e+19,0.10754140466451645
2.511883514350488e+18,0.021717462688684464
6.683391443816233e+18,0.32450565695762634
1.4185186187274953e+19,0.32655587792396545
1.1460098249961968e+19,0.28424254059791565
3.770089831482543e+18,0.2506391406059265
8.250475793078014e+18,0.33250120282173157
9.7901633191457e+18,0.08468838036060333
1.2584500315434975e+19,0.10427151620388031
2.428480604231544e+18,0.1482548713684082
8.890805620232245e+18,0.16036365926265717
9.700696635425245e+18,0.11974739283323288
1.0323814915639712e+19,0.34314826130867004
8.125689832583764e+17,0.34042617678642273
2.722166502438596e+18,0.09590519219636917
1.274418020412761e+19,0.097149558365345
1.8203109266854502e+19,0.16788774728775024
7.942510910780257e+18,0.14142784476280212
1.5854934182376794e+19,0.25749826431274414
1.0581496041156432e+19,0.13903675973415375
9.976767231021216e+18,0.09771272540092468
1.5491898651459766e+19,0.2285795658826828
1.7896557876036006e+19,0.051463089883327484
4.285430051798231e+18,0.06194251775741577
6.283241525455713e+17,0.05152604356408119
1.010479746329372e+19,0.08472844958305359
1.3718697964491991e+19,0.02954903617501259
7.417111858203741e+18,0.2866222560405731
1.802845933575042e+19,0.1581268310546875
9.676144150724864e+18,0.19929763674736023
1.1844063112008483e+19,0.0949951633810997
1.3278036493699856e+19,0.18975421786308289
1.6879409674292675e+19,0.11518100649118423
3.919171780429343e+18,0.14765438437461853
1.436837369372241e+18,0.2880653142929077
1.5290000565384307e+19,0.14137373864650726
3.136653359561862e+17,0.03228256106376648
9.67893075485177e+18,0.24270889163017273
1.3549619788998834e+19,0.17956526577472687
5.204922605578533e+18,0.3398272693157196
1.0869725545145186e+19,0.344586580991745
2.4671642061376046e+18,0.2583411931991577
8.346521626769436e+17,0.15653477609157562
1.0200609187444912e+19,0.04996884614229202
3.421604166119928e+18,0.22738032042980194
3.1211027996477235e+18,0.07140889018774033
1.335017115936069e+19,0.28851234912872314
1.7922709427734663e+19,0.04133656620979309
1.7659625018105645e+19,0.3540988266468048
1.406438956611661e+19,0.0771050900220871
1.7923392088254878e+19,0.22796043753623962
9.08250607973189e+17,0.22621051967144012
1.5071494808650432e+18,0.23598746955394745
4.299249345405636e+17,0.11633371561765671
4.762507067765556e+18,0.05829162895679474
6.633432449304371e+18,0.08342432975769043
4.2168186047434465e+18,0.14882025122642517
6.512511618193788e+17,0.0882154330611229
1.0155371619534125e+19,0.16367597877979279
9.419114080678269e+18,0.11669444292783737
5.356106498384487e+17,0.12185736745595932
2.588524425145466e+18,0.13478176295757294
9.24232284060695e+18,0.024405118077993393
9.8779858142855e+18,0.1920836865901947
